greutatea_curenta,varsta_animalului,orele_de_activitate,grame_hrana_necesare
0.6031641964575786,-0.01727285473220107,-1.1375445451656316,244.0
-2.060674280518848,0.043183396335732635,0.48097806894254014,209.0
-1.0561084647005485,0.4361490282773013,-1.5208788485070406,157.0
0.7668409077925358,-1.1357134994889737,-0.11531973625520743,285.0
-1.8581243502418383,1.2523084176944057,-1.4356934477645051,120.0
1.376536657515251,0.5268334048792017,-0.15791243662647494,306.0
0.4415334440143086,0.9197990368207707,0.48097806894254014,276.0
2.280850487640888,-0.07772910580013477,1.2050539752540907,392.0
0.6645429632081876,0.22455214953953348,0.6087561700563431,321.0
1.1187458371626933,0.46637715381126804,-1.5208788485070406,259.0
1.9821404894545922,-1.407766629294675,-1.5208788485070406,250.0
-0.21112744243383294,0.7686584091509365,1.418017477110429,280.0
-0.2929657981013112,1.6452740496359741,0.43838536857127225,218.0
0.02211187121848099,-0.3497822356058363,-0.9245810433092931,220.0
-0.21521936021720678,0.6477459070150692,0.6513488704276106,259.0
-0.7103414120054519,0.6477459070150692,-1.1375445451656316,173.0
0.2942244038128475,0.6477459070150692,1.2476466756253581,302.0
-0.5241591528619383,1.2523084176944057,-1.5208788485070406,135.0
-0.6510086041465298,0.6477459070150692,-0.9245810433092931,195.0
-1.6187471599144636,-0.9845728718191396,0.18282916634366636,216.0
-1.6903557211235072,1.4034490453642399,1.3328320763678936,224.0
-1.0213271635418701,-0.07772910580013477,1.2902393759966257,281.0
0.5458773474903433,1.3732209198302732,1.2902393759966257,298.0
-0.23772490802576327,-0.5916072398775709,-0.5838394403391517,227.0
-0.4157233316025293,-0.2590978590039356,-1.5208788485070406,199.0
0.8261737156514575,0.10363964740366607,1.8865371811943732,363.0
-1.144084697043088,0.5268334048792017,-0.15791243662647494,197.0
0.7566111133341008,1.0709396644906048,-0.03013433551267201,254.0
-0.58349196072086,-0.9845728718191396,2.0143152823081767,335.0
-0.477102098353138,1.312764668762339,0.7791269715414139,232.0
0.5336015941402218,1.6150459241020074,-0.15791243662647494,243.0
0.4149359784223783,1.0709396644906048,-1.5208788485070406,164.0
1.0287236459284672,-0.5311509888096372,0.5235707693138076,343.0
-0.5036995639450687,0.3454646516754009,1.2050539752540907,277.0
0.1857885825534382,1.705730300703908,-0.49865403959661647,254.0
-0.5282510706453121,1.4034490453642399,-0.07272703588393972,214.0
-0.97427010903307,1.6755021751699413,0.26801456708620175,201.0
1.0839645360040153,0.043183396335732635,-0.3708759384828133,286.0
-0.33797689371842454,0.13386777293763305,1.2476466756253581,293.0
-0.22340319578395446,-1.3775385037607082,-1.5208788485070406,179.0
1.2230897406387287,1.0407115389566375,-0.8393956425667577,249.0
0.42311981398912596,0.2850084006074672,0.22542186671493386,278.0
1.1698948094548673,0.6779740325490359,1.1624612748828227,321.0
-1.4673462019296282,-0.5009228632756705,1.5883882785954995,269.0
-0.0024396354817624107,-0.2893259845379026,-0.3282832381115458,294.0
0.7647949489008485,-0.7729759930813717,0.5661634696850756,293.0
-1.9276869525591949,-0.6520634909455045,-0.49865403959661647,156.0
1.1289756316211281,0.5872896559471351,-0.2856905377402781,268.0
1.6977522035101043,-1.6495916335664098,-1.35050804702197,415.0
-0.5794000429374861,-0.2893259845379026,2.780983888990994,373.0
1.1146539193793195,0.012955270801765647,-0.2856905377402781,311.0
0.4006142661805695,-0.8334322441493054,-1.5208788485070406,226.0
-0.814685315481487,-1.1961697505569073,-0.6690248410816871,200.0
0.7341055655255443,-1.7402760101683101,-1.5208788485070406,370.0
-1.2811639427861146,-0.742747867547405,-1.5208788485070406,151.0
-0.7164792886805127,1.2523084176944057,0.7791269715414139,211.0
1.2230897406387287,1.49413342196614,-0.24309783736901036,250.0
2.1028520640641233,-1.5589072569645093,1.1624612748828227,393.0
-0.1886218946252761,-1.6193635080324427,1.8439444808231058,500.0
0.5274637174651607,0.46637715381126804,0.01245836485859551,279.0
1.0450913170619627,0.3152365261414339,0.6939415707988785,344.0
-1.0295109991086182,1.2523084176944057,-0.413468638854081,158.0
-0.03926689553212769,1.2523084176944057,0.14023646597239883,237.0
-0.8699262055570349,-1.6495916335664098,-0.7968029421954901,316.0
-0.6264570974462864,-0.8938884952172391,-0.03013433551267201,233.0
-0.8412827810734174,-0.9543447462851727,-0.7968029421954901,231.0
-1.15636045039321,-0.4102384866737698,1.418017477110429,294.0
0.2369375548456123,0.496605279345235,0.05505106522986341,285.0
0.05689317237715935,0.5268334048792017,0.43838536857127225,286.0
0.02006591232679407,0.3454646516754009,-0.9245810433092931,221.0
-1.819251131299786,1.3429927942963058,-1.4356934477645051,110.0
0.6379454976162573,1.4639052964321733,-0.03013433551267201,241.0
1.243549329555598,1.5545896730340738,-1.5208788485070406,220.0
0.4640389918228651,0.19432402400556675,-0.49865403959661647,236.0
-0.6510086041465298,-0.31955411007186935,0.09764376560113093,274.0
1.8450612437115654,-0.7729759930813717,0.736534271170146,381.0
-1.375278051803715,-1.407766629294675,0.26801456708620175,248.0
-1.5819198998640982,0.4361490282773013,0.5661634696850756,218.0
0.49677433408985655,-0.6822916164794713,0.18282916634366636,292.0
1.4604209720744166,-0.3497822356058363,-0.20050513699774267,338.0
-0.6244111385545995,1.705730300703908,-0.15791243662647494,195.0
-2.060674280518848,-1.0752572484210399,0.6513488704276106,208.0
0.26148906154585605,-0.04750098026616806,0.14023646597239883,245.0
1.00621809811991,0.5268334048792017,1.0772758741402872,352.0
-1.1686362037433318,1.705730300703908,0.8217196719126815,223.0
0.9857585092030409,-0.6822916164794713,-0.3708759384828133,296.0
-0.38707990711891166,0.3756927772093676,-0.7968029421954901,210.0
0.3719708416969519,-1.1357134994889737,0.3106072674574693,305.0
-0.3911718249022855,-0.5916072398775709,-0.45606133922534875,259.0
-1.4612083252545673,1.4034490453642399,-0.45606133922534875,170.0
0.35355721167176923,1.6150459241020074,1.673573679338035,299.0
0.14486940471969872,1.705730300703908,-0.07272703588393972,215.0
-1.1747740804183926,0.9500271623547374,-1.5208788485070406,136.0
-1.5225870920051763,-1.4984510058965756,-1.5208788485070406,133.0
0.5520152241654045,-1.1659416250229406,0.5661634696850756,339.0
-0.053588607773936495,-1.589135382498476,0.09764376560113093,268.0
1.636373436759495,1.6150459241020074,2.31246418490705,418.0
0.13463961026126411,-1.6798197591003765,1.1198685745115553,481.0
1.3478932330316333,-1.3170822526927746,-0.5412467399678842,298.0
-0.7103414120054519,0.10363964740366607,-1.2227299459081669,186.0
-1.0417867524587399,-0.5613791143436039,-1.1375445451656316,163.0
1.0389534403869016,-1.6193635080324427,0.3106072674574693,484.0
-0.5589404540206165,0.19432402400556675,0.3106072674574693,254.0
-0.4811940161365118,1.161624041092505,1.5883882785954995,288.0
1.6015921356008165,0.4059209027433343,-1.35050804702197,253.0
-0.7778580554311217,-0.47069473774170345,-1.5208788485070406,142.0
-0.413677372710842,-1.226397876090874,0.9069050726552168,304.0
-0.035174977748753854,-0.31955411007186935,1.0346831737690199,319.0
-0.09246182671598906,-0.31955411007186935,-1.5208788485070406,199.0
-0.8699262055570349,-1.0752572484210399,-0.6264321407104194,225.0
0.3085461160546556,-0.01727285473220107,0.864312372283949,307.0
-1.207509422685384,-1.3170822526927746,-0.15791243662647494,199.0
0.32491378718815167,-1.226397876090874,-0.6690248410816871,271.0
0.2369375548456123,1.49413342196614,-1.1801372455368992,189.0
1.092148371570763,0.9802552878887041,0.736534271170146,288.0
-1.078614012509105,0.2547802750735002,1.5883882785954995,297.0
-0.6162273029878514,-1.226397876090874,0.9494977730264844,308.0
-1.1215791492345315,0.4059209027433343,1.8013517804518382,322.0
-1.0683842180506704,0.2547802750735002,0.6939415707988785,250.0
-0.21521936021720678,0.19432402400556675,-1.307915346650702,201.0
1.9412213116208523,0.6779740325490359,0.6087561700563431,334.0
0.2144320070370558,1.7359584262378747,0.864312372283949,247.0
0.824127756759771,-1.6798197591003765,-0.6690248410816871,400.0
0.16123707585319444,0.7686584091509365,0.26801456708620175,251.0
-0.6182732618795383,1.0709396644906048,-0.49865403959661647,209.0
0.7954843322761533,0.82911466021887,-0.413468638854081,273.0
-0.24795470248419824,0.22455214953953348,-0.5412467399678842,234.0
-0.9006155889323394,0.5268334048792017,1.3754247767391612,263.0
0.04257146013535055,1.0407115389566375,0.05505106522986341,224.0
-0.8658342877736611,-1.4984510058965756,0.9069050726552168,275.0
1.077826659328954,0.22455214953953348,0.3531999678287372,338.0
-0.7001116175470169,-0.1381853568680685,-0.49865403959661647,192.0
1.0123559747949713,-0.1986416079360022,-0.9245810433092931,230.0
-0.30114963366805925,0.10363964740366607,0.9920904733977522,303.0
0.1571451580698206,-0.9845728718191396,1.3328320763678936,311.0
-1.659666337748203,-0.1381853568680685,-0.8393956425667577,162.0
-0.7267090831389477,1.6452740496359741,-1.5208788485070406,136.0
-1.6555744199648288,0.7384302836169693,1.0772758741402872,236.0
1.133067549404502,1.6452740496359741,-0.6690248410816871,258.0
1.4911103554497207,-1.4984510058965756,-0.9671737436805609,300.0
1.538167409958521,-0.44046661220773675,-1.4782861481357727,276.0
0.45790111514780396,-0.8636603696832723,-0.49865403959661647,255.0
-1.3404967506450367,0.07341152186969935,-1.5208788485070406,153.0
-0.035174977748753854,-1.0752572484210399,-0.07272703588393972,279.0
1.2312735762054763,1.312764668762339,0.5235707693138076,302.0
0.42311981398912596,1.0407115389566375,-0.5412467399678842,225.0
-1.3568644217785324,-0.7125197420134382,-1.5208788485070406,136.0
-1.9952035959848649,-0.2893259845379026,0.6513488704276106,218.0
-0.8003636032396781,0.19432402400556675,-1.5208788485070406,133.0
-0.006531553265136614,-1.437994754828642,1.1624612748828227,325.0
-0.14156484011647585,-1.0450291228870732,1.1624612748828227,316.0
1.249687206230659,1.312764668762339,1.503202877852964,321.0
1.1310215905128154,-1.1054853739550068,-0.6264321407104194,267.0
-0.0822320322575541,0.7686584091509365,0.9920904733977522,286.0
0.25535118487079494,-0.1079572313341015,-1.5208788485070406,211.0
-0.012669429940197372,-1.5286791314305423,-1.5208788485070406,199.0
-0.016761347723571213,0.7686584091509365,-0.413468638854081,216.0
0.4865445396314216,-0.9241166207512058,-1.0523591444230962,249.0
-1.2647962716526189,0.5570615304131684,-1.35050804702197,139.0
2.213333844215219,0.5570615304131684,-0.2856905377402781,258.0
-1.258658394977558,0.6175177814811025,0.01245836485859551,204.0
0.8998282357521881,-1.0148009973531065,0.9920904733977522,329.0
-1.2381988060606886,-0.5613791143436039,-0.413468638854081,205.0
0.6850025521250576,0.5570615304131684,0.9920904733977522,274.0
0.7852545378177184,0.9802552878887041,-1.0523591444230962,223.0
-0.1108754567411717,0.6175177814811025,-1.0097664440518284,166.0
-2.060674280518848,1.3429927942963058,-1.3931007473932375,96.0
0.5888424842157698,-0.6520634909455045,0.864312372283949,329.0
-0.2029436068670849,-1.2868541271588079,0.736534271170146,277.0
1.4645128898577904,1.2523084176944057,-0.7968029421954901,254.0
0.3126380338380301,-1.4984510058965756,-1.5208788485070406,217.0
0.39652234839719563,1.0407115389566375,-1.2653226462794345,195.0
0.41289001953069104,0.2850084006074672,-0.6264321407104194,264.0
0.06712296683559431,1.3732209198302732,0.6939415707988785,236.0
-1.1890957926602013,0.7686584091509365,1.2476466756253581,235.0
1.6916143268350432,-1.3170822526927746,0.6939415707988785,355.0
-0.8003636032396781,1.6150459241020074,-1.3931007473932375,135.0
1.3806285752986247,0.7384302836169693,-1.0523591444230962,212.0
1.4890643965580341,-1.589135382498476,-1.5208788485070406,277.0
-0.6510086041465298,0.5872896559471351,-0.3708759384828133,203.0
3.054222948698561,-0.22886973346996892,1.3328320763678936,444.0
1.0635049470871454,-0.9543447462851727,0.6087561700563431,344.0
1.321295767439703,-0.742747867547405,1.5457955782242319,380.0
-1.027465040216931,1.6755021751699413,1.1624612748828227,228.0
-1.0029135335166877,-0.8032041186153386,0.05505106522986341,223.0
0.5724748130822744,-0.22886973346996892,-0.07272703588393972,293.0
1.5811325466839472,-0.8636603696832723,-0.15791243662647494,322.0
0.01801995343510715,-0.9845728718191396,1.0346831737690199,331.0
-0.033129018857066934,-1.2868541271588079,0.5235707693138076,315.0
-1.1236251081262185,-0.8032041186153386,-0.15791243662647494,176.0
0.024157830110167908,-0.07772910580013477,-0.20050513699774267,260.0
-0.25000066137588517,0.2547802750735002,-0.9671737436805609,214.0
0.06916892572728123,1.161624041092505,-0.5412467399678842,190.0
-0.46073442721964225,-0.4102384866737698,0.3531999678287372,264.0
-0.147702716791537,-1.3170822526927746,-0.8819883429380254,207.0
0.09781235021089883,-1.6193635080324427,0.864312372283949,476.0
0.2635350204375426,1.6452740496359741,-1.5208788485070406,185.0
0.8650469345935101,0.9802552878887041,0.05505106522986341,249.0
0.5561071419487783,1.6452740496359741,0.9920904733977522,281.0
-0.7819499732144956,0.22455214953953348,-0.3282832381115458,220.0
0.2655809793292299,-0.01727285473220107,0.9494977730264844,298.0
0.3699248828052646,1.3429927942963058,-0.03013433551267201,217.0
-0.06791032001574529,0.6779740325490359,-0.24309783736901036,213.0
-0.03926689553212769,1.1011677900245715,-1.0097664440518284,151.0
-1.25047455941081,0.9802552878887041,0.22542186671493386,161.0
-1.8867677747254559,0.8895709112868034,1.1624612748828227,208.0
0.5827046075407094,0.5268334048792017,0.01245836485859551,285.0
0.3228678282964644,0.9197990368207707,1.8865371811943732,308.0
0.06507700794390739,0.496605279345235,0.3106072674574693,253.0
2.4445271989758455,1.312764668762339,-1.0523591444230962,266.0
-1.0458786702421137,-1.0752572484210399,-0.6690248410816871,205.0
1.1392054260795632,-0.01727285473220107,0.9920904733977522,347.0
-0.7614903842976259,-1.0450291228870732,-0.2856905377402781,219.0
-0.07814011447418026,0.8895709112868034,0.09764376560113093,234.0
0.49472837519816926,-0.8636603696832723,-1.5208788485070406,207.0
-0.29910367477637234,-0.5311509888096372,1.8013517804518382,347.0
0.26148906154585605,1.7359584262378747,-1.2227299459081669,216.0
2.528411513535011,1.2523084176944057,-0.3708759384828133,318.0
-0.031083059965380015,0.9197990368207707,0.09764376560113093,241.0
0.8957363179688143,0.9802552878887041,1.2902393759966257,311.0
-0.8760640822320961,-0.3497822356058363,-0.7968029421954901,208.0
1.478834602099599,0.012955270801765647,0.7791269715414139,333.0
-1.0806599714007923,-0.1684134824020352,-0.11531973625520743,212.0
-0.7799040143228086,-0.31955411007186935,-1.5208788485070406,131.0
-1.037694834675366,0.043183396335732635,-1.1801372455368992,201.0
-1.5430466809220458,-0.2590978590039356,2.5254276867633885,302.0
0.519279881898413,1.4336771708982066,1.1198685745115553,282.0
2.268574734290767,-0.8938884952172391,0.09764376560113093,372.0
0.6072561142409524,-0.8938884952172391,-1.5208788485070406,221.0
1.644557272326243,0.2547802750735002,3.3772816941887416,473.0
0.05075529570209859,-1.2566260016248412,0.5661634696850756,280.0
-1.0520165469171747,0.7988865346849032,1.1624612748828227,239.0
0.2839946093544125,-0.5916072398775709,1.2050539752540907,354.0
-1.5573683931638547,0.19432402400556675,-1.5208788485070406,126.0
-2.060674280518848,-0.2893259845379026,0.736534271170146,194.0
-1.5982875709975939,-0.8334322441493054,-0.3282832381115458,192.0
0.28194865046272527,0.496605279345235,-0.3282832381115458,243.0
-0.763536343189313,-0.9845728718191396,-0.9671737436805609,199.0
0.7607030311174746,0.9197990368207707,0.48097806894254014,271.0
0.01801995343510715,0.13386777293763305,1.2902393759966257,321.0
0.7709328255759096,-1.226397876090874,1.4606101774816964,350.0
-1.7415046934156813,0.7384302836169693,0.6087561700563431,187.0
-1.2177392171438188,-0.47069473774170345,-0.11531973625520743,209.0
-0.08018607336586718,0.3454646516754009,-0.2856905377402781,238.0
1.630235560084434,1.5545896730340738,-1.2653226462794345,228.0
0.23898351373729884,-0.8032041186153386,-0.03013433551267201,276.0
1.7652688469357736,-0.31955411007186935,-1.5208788485070406,271.0
0.21647796592874236,1.6755021751699413,-1.5208788485070406,179.0
0.06712296683559431,0.82911466021887,0.6939415707988785,264.0
0.4353955673392475,0.043183396335732635,0.6513488704276106,314.0
0.01597399454342023,-0.1986416079360022,-0.49865403959661647,245.0
